,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
46705,AT1,AT1,Csf2,Il3ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46706,AT1,AT1,Apod,Lepr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46710,AT1,AT1,Il4,Il13_Il13ra1_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46711,AT1,AT1,Il4,Il13ra1_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46712,AT1,AT1,Il4,Il13ra2_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46714,AT1,AT1,Il13,Il13ra1_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46715,AT1,AT1,Il13,Il13ra2_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46716,AT1,AT1,Il21,Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46717,AT1,AT1,Il4,Il21r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46719,AT1,AT1,Il6,F3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46713,AT1,AT1,Il13,Il13_Il13ra1_Il4ra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46701,AT1,AT1,Apob,Mttp,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46677,AT1,AT1,Ccl4,Gpr152,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46723,AT1,AT1,Il6,Hrh1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46725,AT1,AT1,Il6,Fcgr4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46627,AT1,AT1,Gnas,Vipr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46728,AT1,AT1,Gdnf,Ednrb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46731,AT1,AT1,Edn3,Ednra,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46733,AT1,AT1,Try10,F2rl2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46734,AT1,AT1,Prss2,F2rl2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46736,AT1,AT1,F2,F2rl2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46727,AT1,AT1,Edn3,Ednrb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46737,AT1,AT1,Try10,F2r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46739,AT1,AT1,F2,F2r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46740,AT1,AT1,Try10,F2rl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46741,AT1,AT1,Prss2,F2rl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46742,AT1,AT1,F2,F2rl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46743,AT1,AT1,Try10,Pard3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46744,AT1,AT1,Prss2,Pard3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46745,AT1,AT1,Try10,F2rl3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46746,AT1,AT1,Prss2,F2rl3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46747,AT1,AT1,Gzma,F2rl3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46738,AT1,AT1,Prss2,F2r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46748,AT1,AT1,F2,F2rl3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46749,AT1,AT1,Grp,Grpr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46750,AT1,AT1,Nmb,Grpr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46753,AT1,AT1,Calca,Ramp1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46755,AT1,AT1,Adm2,Ramp1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46756,AT1,AT1,Calca,Calcrl,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46758,AT1,AT1,Adm2,Calcrl,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46760,AT1,AT1,Spp1,Ccr8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46761,AT1,AT1,Ccl4,Ccr8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46763,AT1,AT1,Ccl17,Ccr8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46765,AT1,AT1,Tslp,Crlf2_Il7r_Tslp,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46767,AT1,AT1,Crlf2,Crlf2_Il7r_Tslp,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46771,AT1,AT1,Ccl2,Ccr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46762,AT1,AT1,Ccl1,Ccr8,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46772,AT1,AT1,Ccl4,Cnr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46773,AT1,AT1,Adipoq,Cnr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46780,AT1,AT1,Ccl2,Ccr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46782,AT1,AT1,Ccl4,Gprc5d,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46785,AT1,AT1,Ccl5,Gpr75,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46786,AT1,AT1,Cd59b,Stab1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46787,AT1,AT1,Cxcl1,Cxcr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46795,AT1,AT1,Hgf,St14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46796,AT1,AT1,Plau,St14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46801,AT1,AT1,Il16,Grin2b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46802,AT1,AT1,Bmp7,Ptprk,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46806,AT1,AT1,Cxcl1,Cxcr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46807,AT1,AT1,Cxcl2,Cxcr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46808,AT1,AT1,Cxcl5,Cxcr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46809,AT1,AT1,Gnai2,Cxcr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46800,AT1,AT1,Vegfa,Grin2b,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46810,AT1,AT1,Cxcl1,Xcr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46813,AT1,AT1,Ntf3,Ntrk2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46814,AT1,AT1,Bdnf,Ntrk2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46815,AT1,AT1,Ntf5,Ntrk2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46818,AT1,AT1,Ptn,Cdh10,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46820,AT1,AT1,Mdk,Gpc2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46828,AT1,AT1,Ucn2,Il10rb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46829,AT1,AT1,Il10,Cd27,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46830,AT1,AT1,Cd70,Cd27,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46831,AT1,AT1,Il10,Cd70,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46832,AT1,AT1,Il10,Ifnlr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46833,AT1,AT1,Fgfr4,Ptprr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46834,AT1,AT1,Gal,Galr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46835,AT1,AT1,Nts,Sort1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46836,AT1,AT1,Pcsk9,Sort1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46827,AT1,AT1,Il24,Il10rb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46837,AT1,AT1,Nppc,Npr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46839,AT1,AT1,Nppc,Npr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46840,AT1,AT1,Col8a2,Slc4a11,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46841,AT1,AT1,Mst1,Mst1r,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46844,AT1,AT1,Il13,Tmem219,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46870,AT1,AT1,Wnt7b,Tmed5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46838,AT1,AT1,Nppc,Npr3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46826,AT1,AT1,Il10,Il10ra_Il10rb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46825,AT1,AT1,Slurp1,Chrna7,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46853,AT1,AT1,Wnt3,Ryk,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46849,AT1,AT1,Adm2,Dclk3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46859,AT1,AT1,Wnt5a,Vangl2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46861,AT1,AT1,Vegfc,Vipr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46863,AT1,AT1,Vegfc,Ccbe1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46864,AT1,AT1,Adamts3,Ccbe1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46866,AT1,AT1,Wnt3a,Lgr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46867,AT1,AT1,Rspo1,Lgr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46868,AT1,AT1,Rspo2,Lgr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46869,AT1,AT1,Rspo3,Lgr5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46860,AT1,AT1,Cxcl12,Avpr1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46848,AT1,AT1,Adm,Dclk3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46871,AT1,AT1,Prok1,Prokr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46873,AT1,AT1,Prok2,Prokr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46900,AT1,AT1,Shh,Gpc5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46877,AT1,AT1,Il19,Il20ra_Il20rb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46878,AT1,AT1,Il24,Il20rb_Il22ra1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46880,AT1,AT1,Qrfp,P2ry14,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46881,AT1,AT1,Guca2a,Gucy2c,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46882,AT1,AT1,Guca2b,Gucy2c,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46883,AT1,AT1,Tff2,Muc6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46885,AT1,AT1,Il16,Kcnj10,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46876,AT1,AT1,Il24,Il20ra_Il20rb,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46886,AT1,AT1,Il16,Grin2d,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46888,AT1,AT1,Il16,Grin2a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46889,AT1,AT1,Il16,Kcna3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46890,AT1,AT1,Il16,Kcnd1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46891,AT1,AT1,Il16,Grin2c,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46893,AT1,AT1,Il18,Il18_Il18r1_Il18rap,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46894,AT1,AT1,Il18,Il1rapl1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46872,AT1,AT1,Adipoq,Prokr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46887,AT1,AT1,Hspa1a,Grin2d,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46875,AT1,AT1,Prok2,Prokr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46874,AT1,AT1,Prok1,Prokr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46903,AT1,AT1,Adipoq,Adipor2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46904,AT1,AT1,Adipoq,Adipor1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46905,AT1,AT1,Rspo4,Lgr6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46906,AT1,AT1,Rspo1,Lgr6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46907,AT1,AT1,Rspo2,Lgr6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46908,AT1,AT1,Rspo3,Lgr6,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46910,AT1,AT1,Rspo1,Znrf3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46911,AT1,AT1,Rspo2,Znrf3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46912,AT1,AT1,Rspo3,Znrf3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46913,AT1,AT1,Rspo4,Rnf43,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46914,AT1,AT1,Rspo2,Rnf43,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46915,AT1,AT1,Rspo3,Rnf43,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46916,AT1,AT1,Enho,Gpr19,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46909,AT1,AT1,Rspo4,Znrf3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46897,AT1,AT1,Gh,Prlr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46896,AT1,AT1,Gh,Ghr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46899,AT1,AT1,Impg2,Prlr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
47019,AT1,AT1,Ltf,Lrp11,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46926,AT1,AT1,Txlna,Stx1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46927,AT1,AT1,Pcsk9,Cd81,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46929,AT1,AT1,Rln3,Rxfp4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46930,AT1,AT1,Insl5,Rxfp4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46931,AT1,AT1,Kng2,Rxfp4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46932,AT1,AT1,Rln3,Rxfp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46933,AT1,AT1,Insl5,Rxfp2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46934,AT1,AT1,Fgf13,Scn5a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46925,AT1,AT1,Lgi3,Stx1a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46935,AT1,AT1,Fgf13,Scn8a,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46939,AT1,AT1,C1qtnf1,Avpr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46940,AT1,AT1,Gnas,Avpr2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46942,AT1,AT1,Fga,Cdh5,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46968,AT1,AT1,Gnrh1,Gnrhr,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46922,AT1,AT1,Lgi4,Adam22,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46956,AT1,AT1,Ghrl,Ptger3,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46947,AT1,AT1,Retn,Cap1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46967,AT1,AT1,Tnfsf4,Tnfrsf4,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46958,AT1,AT1,Pcsk1n,Gpr171,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46946,AT1,AT1,Retn,Gpr25,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46969,AT1,AT1,Gnai2,Adcy1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46919,AT1,AT1,Lgi4,Adam23,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46998,AT1,AT1,Liph,Lpar2,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46975,AT1,AT1,Ado,Adora1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46976,AT1,AT1,Gnai2,Cnr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
46977,AT1,AT1,Tcn2,Cnr1,0.026273727,1.0,0.0006900288,-1.067822,-2.1701853,5.6832818e-05,0.31630698,0.0,1.0,1.0,1.0
