,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
84401,AT1,AT1,Vip,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84402,AT1,AT1,Ghrh,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84403,AT1,AT1,Gip,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84404,AT1,AT1,Calca,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84405,AT1,AT1,Iapp,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84406,AT1,AT1,Pthlh,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84408,AT1,AT1,Adm2,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84409,AT1,AT1,Rln3,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84410,AT1,AT1,Avp,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84432,AT1,AT1,Pthlh,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84411,AT1,AT1,Pomc,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84415,AT1,AT1,Ghrh,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84429,AT1,AT1,Gip,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84416,AT1,AT1,Gip,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84417,AT1,AT1,Calca,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84418,AT1,AT1,Iapp,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84419,AT1,AT1,Pthlh,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84421,AT1,AT1,Adm2,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84422,AT1,AT1,Rln3,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84423,AT1,AT1,Avp,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84424,AT1,AT1,Pomc,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84425,AT1,AT1,Tshb,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84412,AT1,AT1,Tshb,Ramp3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84363,AT1,AT1,Egf,Pld2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84460,AT1,AT1,Pthlh,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84458,AT1,AT1,Calca,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84398,AT1,AT1,Pomc,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84399,AT1,AT1,Tshb,Ramp2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84446,AT1,AT1,Pthlh,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84434,AT1,AT1,Adm2,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84435,AT1,AT1,Rln3,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84437,AT1,AT1,Avp,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84438,AT1,AT1,Pomc,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84439,AT1,AT1,Tshb,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84440,AT1,AT1,Lhb,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84441,AT1,AT1,Vip,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84442,AT1,AT1,Ghrh,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84459,AT1,AT1,Iapp,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84443,AT1,AT1,Gip,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84445,AT1,AT1,Iapp,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84447,AT1,AT1,Adm,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84431,AT1,AT1,Iapp,Adrb3,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84448,AT1,AT1,Adm2,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84449,AT1,AT1,Rln3,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84450,AT1,AT1,Gnas,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84451,AT1,AT1,Avp,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84452,AT1,AT1,Pomc,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84453,AT1,AT1,Tshb,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84454,AT1,AT1,Lhb,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84455,AT1,AT1,Vip,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84456,AT1,AT1,Ghrh,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84457,AT1,AT1,Gip,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84444,AT1,AT1,Calca,Vipr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84298,AT1,AT1,Plg,F2rl2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84299,AT1,AT1,Prss2,F2rl2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84461,AT1,AT1,Adm,Adcyap1r1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84494,AT1,AT1,Vip,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84526,AT1,AT1,Vip,Vipr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84478,AT1,AT1,Pomc,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84465,AT1,AT1,Pomc,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84466,AT1,AT1,Tshb,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84467,AT1,AT1,Lhb,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84468,AT1,AT1,Vip,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84469,AT1,AT1,Ghrh,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84470,AT1,AT1,Gip,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84471,AT1,AT1,Calca,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84472,AT1,AT1,Iapp,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84473,AT1,AT1,Pthlh,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84474,AT1,AT1,Adm,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84496,AT1,AT1,Gip,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84475,AT1,AT1,Adm2,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84477,AT1,AT1,Avp,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84479,AT1,AT1,Tshb,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84493,AT1,AT1,Lhb,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84480,AT1,AT1,Lhb,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84481,AT1,AT1,Vip,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84482,AT1,AT1,Ghrh,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84483,AT1,AT1,Gip,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84484,AT1,AT1,Calca,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84485,AT1,AT1,Iapp,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84486,AT1,AT1,Pthlh,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84487,AT1,AT1,Adm,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84488,AT1,AT1,Adm2,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84489,AT1,AT1,Rln3,Gpr20,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84476,AT1,AT1,Rln3,Pth1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84490,AT1,AT1,Avp,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84522,AT1,AT1,Calca,Ramp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84591,AT1,AT1,Adm,Calcr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84590,AT1,AT1,Iapp,Calcr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84510,AT1,AT1,Pomc,Oprl1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84497,AT1,AT1,Calca,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84498,AT1,AT1,Iapp,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84499,AT1,AT1,Pthlh,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84500,AT1,AT1,Adm,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84501,AT1,AT1,Adm2,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84502,AT1,AT1,Rln3,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84503,AT1,AT1,Pomc,Oprm1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84504,AT1,AT1,Penk,Oprm1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84505,AT1,AT1,Pdyn,Oprm1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84506,AT1,AT1,Gnai2,Oprm1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84523,AT1,AT1,Iapp,Ramp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84507,AT1,AT1,Pomc,Oprk1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84509,AT1,AT1,Pdyn,Oprk1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84511,AT1,AT1,Penk,Oprl1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84495,AT1,AT1,Ghrh,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84512,AT1,AT1,Pdyn,Oprl1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84513,AT1,AT1,Pnoc,Oprl1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84514,AT1,AT1,Pomc,Mc2r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84515,AT1,AT1,a,Mc2r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84516,AT1,AT1,Pomc,Mrap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84518,AT1,AT1,Lhb,Lhcgr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84519,AT1,AT1,Gnai2,Lhcgr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84520,AT1,AT1,Gnas,Lhcgr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84521,AT1,AT1,Vip,Ramp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84508,AT1,AT1,Penk,Oprk1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84592,AT1,AT1,Adm2,Calcr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84491,AT1,AT1,Pomc,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84525,AT1,AT1,Adm2,Ramp1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84558,AT1,AT1,Igf2,Gpr152,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84542,AT1,AT1,Pyy,Gpr83,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84529,AT1,AT1,Vip,Sctr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84530,AT1,AT1,Vip,Adrb1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84531,AT1,AT1,Npy,Adrb1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84532,AT1,AT1,Ghrh,Ghrhr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84533,AT1,AT1,Ghrl,Ghrhr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84534,AT1,AT1,Ppy,Npy1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84535,AT1,AT1,Npy,Npy1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84536,AT1,AT1,Pyy,Npy1r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84537,AT1,AT1,Ppy,Npy2r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84538,AT1,AT1,Npy,Npy2r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84560,AT1,AT1,Ccl4,Gpr152,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84539,AT1,AT1,Pyy,Npy2r,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84541,AT1,AT1,Npy,Gpr83,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84543,AT1,AT1,Npy,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84544,AT1,AT1,Grp,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84545,AT1,AT1,Gip,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84546,AT1,AT1,Pyy,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84547,AT1,AT1,Tac1,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84548,AT1,AT1,Pam,Fap,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84549,AT1,AT1,Ins2,Insr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84552,AT1,AT1,Gip,Insr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84540,AT1,AT1,Ppy,Gpr83,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84492,AT1,AT1,Tshb,Gpr84,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84588,AT1,AT1,Apob,Calcr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84586,AT1,AT1,Apob,Mttp,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84527,AT1,AT1,Ghrh,Vipr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84589,AT1,AT1,Calca,Calcr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84561,AT1,AT1,Bdnf,Gpr152,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84562,AT1,AT1,Adipoq,Gpr152,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84563,AT1,AT1,Ifng,Ifngr1_Ifngr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84564,AT1,AT1,Ifng,Mpl,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84565,AT1,AT1,Calr,Mpl,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84566,AT1,AT1,Thpo,Mpl,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84568,AT1,AT1,Apoa1,Abca1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84570,AT1,AT1,Fadd,Abca1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84571,AT1,AT1,Megf10,Abca1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84573,AT1,AT1,Apob,Lsr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84575,AT1,AT1,F2,Thbd,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84559,AT1,AT1,Gast,Gpr152,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84576,AT1,AT1,Proc,Thbd,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84578,AT1,AT1,Proc,Procr,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84579,AT1,AT1,Trf,Tfr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84580,AT1,AT1,Rgma,Tfr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84581,AT1,AT1,Bmp6,Amhr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84582,AT1,AT1,Amh,Grem2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84584,AT1,AT1,Apob,Olr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84585,AT1,AT1,Crp,Olr1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84572,AT1,AT1,Rims2,Abca1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84685,AT1,AT1,Cxcl5,Cxcr2,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84624,AT1,AT1,Il13,Il13ra2_Il4ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84623,AT1,AT1,Il13,Il13ra1_Il4ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84622,AT1,AT1,Il13,Il13_Il13ra1_Il4ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84606,AT1,AT1,Kng2,Rxfp4,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84593,AT1,AT1,Apob,Eno1,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84594,AT1,AT1,Apob,Gm5506,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84595,AT1,AT1,Il5,Csf2rb_Il5ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84596,AT1,AT1,Csf2,Il3ra,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84597,AT1,AT1,Wnt1,Ryk,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84599,AT1,AT1,Wnt3,Ryk,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84600,AT1,AT1,Wnt3a,Ryk,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84602,AT1,AT1,Rln1,Rxfp4,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
84604,AT1,AT1,Insl5,Rxfp4,0.10864656,1.0,0.011792078,-0.5749899,-inf,7.425136e-07,0.41699213,0.0,1.0,,1.0
