,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
50822,AT1,AT1,Calca,Ramp3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50810,AT1,AT1,Tshb,Ramp2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50786,AT1,AT1,Hras,Agtr1a,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50640,AT1,AT1,Angpt4,Tek,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50833,AT1,AT1,Adm,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50835,AT1,AT1,Rln3,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50838,AT1,AT1,Tshb,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50839,AT1,AT1,Lhb,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50840,AT1,AT1,Nps,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50841,AT1,AT1,Calca,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50842,AT1,AT1,Pthlh,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50843,AT1,AT1,Adm,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50844,AT1,AT1,Adm2,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50845,AT1,AT1,Rln3,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50846,AT1,AT1,Gnas,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50837,AT1,AT1,Pomc,Vipr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50847,AT1,AT1,Pomc,Oprm1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50849,AT1,AT1,Gnai2,Oprm1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50850,AT1,AT1,Pomc,Oprl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50851,AT1,AT1,Penk,Oprl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50852,AT1,AT1,Pomc,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50853,AT1,AT1,Tshb,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50854,AT1,AT1,Lhb,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50855,AT1,AT1,Nps,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50856,AT1,AT1,Calca,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50881,AT1,AT1,Tg,Tpo,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50848,AT1,AT1,Penk,Oprm1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50836,AT1,AT1,Gnas,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50857,AT1,AT1,Pthlh,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50858,AT1,AT1,Adm,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50862,AT1,AT1,Tshb,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50863,AT1,AT1,Lhb,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50864,AT1,AT1,Nps,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50865,AT1,AT1,Calca,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50866,AT1,AT1,Pthlh,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50867,AT1,AT1,Adm,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50868,AT1,AT1,Adm2,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50869,AT1,AT1,Rln3,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50860,AT1,AT1,Rln3,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50870,AT1,AT1,Pomc,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50872,AT1,AT1,Lhb,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50873,AT1,AT1,Nps,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50874,AT1,AT1,Calca,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50875,AT1,AT1,Pthlh,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50876,AT1,AT1,Adm,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50877,AT1,AT1,Adm2,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50878,AT1,AT1,Rln3,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50879,AT1,AT1,Pomc,Mrap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50871,AT1,AT1,Tshb,Gpr84,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50859,AT1,AT1,Adm2,Adcyap1r1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50834,AT1,AT1,Adm2,Adrb3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50861,AT1,AT1,Pomc,Pth1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50882,AT1,AT1,Npy,Npy1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50910,AT1,AT1,F2,Thbd,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50887,AT1,AT1,Npy,Adrb1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50888,AT1,AT1,Igf2,Insr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50890,AT1,AT1,Ahsg,Insr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50891,AT1,AT1,Sorbs1,Insr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50892,AT1,AT1,Igf2,Igf2r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50894,AT1,AT1,Plau,Igf2r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50895,AT1,AT1,Igf2,Gpr152,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50886,AT1,AT1,Pam,Fap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50896,AT1,AT1,Ccl4,Gpr152,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50898,AT1,AT1,Adipoq,Gpr152,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50900,AT1,AT1,Ifng,Mpl,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50901,AT1,AT1,Calr,Mpl,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50902,AT1,AT1,Thpo,Mpl,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50904,AT1,AT1,Apoa1,Abca1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50883,AT1,AT1,Npy,Gpr83,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50897,AT1,AT1,Bdnf,Gpr152,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50885,AT1,AT1,Grp,Fap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50906,AT1,AT1,Fadd,Abca1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50907,AT1,AT1,Rims2,Abca1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50911,AT1,AT1,Proc,Thbd,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50912,AT1,AT1,Pf4,Procr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50913,AT1,AT1,Proc,Procr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50914,AT1,AT1,Trf,Tfr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50915,AT1,AT1,Rgma,Tfr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50916,AT1,AT1,Bmp6,Amhr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50917,AT1,AT1,Amh,Grem2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50918,AT1,AT1,Apob,Olr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50919,AT1,AT1,Apob,Mttp,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50921,AT1,AT1,Apob,Eno1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50922,AT1,AT1,Il5,Csf2rb_Il5ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50923,AT1,AT1,Csf2,Il3ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50924,AT1,AT1,Apod,Lepr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50928,AT1,AT1,Il4,Il13_Il13ra1_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50929,AT1,AT1,Il4,Il13ra1_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50908,AT1,AT1,Apob,Lsr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50884,AT1,AT1,Npy,Fap,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51028,AT1,AT1,Cxcl1,Xcr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50930,AT1,AT1,Il4,Il13ra2_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50932,AT1,AT1,Il13,Il13ra1_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50935,AT1,AT1,Il4,Il21r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50937,AT1,AT1,Il6,F3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50941,AT1,AT1,Il6,Hrh1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50942,AT1,AT1,Hdc,Hrh1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50955,AT1,AT1,Try10,F2r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50934,AT1,AT1,Il21,Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50943,AT1,AT1,Il6,Fcgr4,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50949,AT1,AT1,Edn3,Ednra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50951,AT1,AT1,Try10,F2rl2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50952,AT1,AT1,Prss2,F2rl2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50953,AT1,AT1,Gzma,F2rl2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50945,AT1,AT1,Edn3,Ednrb,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50954,AT1,AT1,F2,F2rl2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50956,AT1,AT1,Prss2,F2r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50978,AT1,AT1,Spp1,Ccr8,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50958,AT1,AT1,Try10,F2rl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50959,AT1,AT1,Prss2,F2rl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50960,AT1,AT1,F2,F2rl1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50961,AT1,AT1,Try10,Pard3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50962,AT1,AT1,Prss2,Pard3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50963,AT1,AT1,Try10,F2rl3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50964,AT1,AT1,Prss2,F2rl3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50965,AT1,AT1,Gzma,F2rl3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50966,AT1,AT1,F2,F2rl3,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50957,AT1,AT1,F2,F2r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50967,AT1,AT1,Grp,Grpr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50971,AT1,AT1,Calca,Ramp1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50973,AT1,AT1,Adm2,Ramp1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50974,AT1,AT1,Calca,Calcrl,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50976,AT1,AT1,Adm2,Calcrl,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50968,AT1,AT1,Nmb,Grpr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50979,AT1,AT1,Ccl4,Ccr8,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50931,AT1,AT1,Il13,Il13_Il13ra1_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50980,AT1,AT1,Ccl1,Ccr8,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50985,AT1,AT1,Crlf2,Crlf2_Il7r_Tslp,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50989,AT1,AT1,Ccl2,Ccr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50990,AT1,AT1,Ccl4,Cnr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50991,AT1,AT1,Adipoq,Cnr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50983,AT1,AT1,Tslp,Crlf2_Il7r_Tslp,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50998,AT1,AT1,Ccl2,Ccr5,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51000,AT1,AT1,Ccl4,Gprc5d,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50933,AT1,AT1,Il13,Il13ra2_Il4ra,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51003,AT1,AT1,Ccl5,Gpr75,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51004,AT1,AT1,Cd59b,Stab1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51013,AT1,AT1,Hgf,St14,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51014,AT1,AT1,Plau,St14,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51018,AT1,AT1,Vegfa,Grin2b,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51019,AT1,AT1,Il16,Grin2b,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51020,AT1,AT1,Bmp7,Ptprk,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51024,AT1,AT1,Cxcl1,Cxcr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51025,AT1,AT1,Cxcl2,Cxcr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51026,AT1,AT1,Cxcl5,Cxcr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51005,AT1,AT1,Cxcl1,Cxcr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
50981,AT1,AT1,Ccl17,Ccr8,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51036,AT1,AT1,Ptn,Cdh10,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51038,AT1,AT1,Mdk,Gpc2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51039,AT1,AT1,Zp3,Mertk,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51042,AT1,AT1,Zp3,Chrna7,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51033,AT1,AT1,Ntf5,Ntrk2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51043,AT1,AT1,Slurp1,Chrna7,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51045,AT1,AT1,Il24,Il10rb,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51046,AT1,AT1,Ucn2,Il10rb,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51047,AT1,AT1,Il10,Cd27,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51048,AT1,AT1,Cd70,Cd27,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51049,AT1,AT1,Il10,Cd70,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51050,AT1,AT1,Il10,Ifnlr1,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51051,AT1,AT1,Fgfr4,Ptprr,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51044,AT1,AT1,Il10,Il10ra_Il10rb,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51077,AT1,AT1,Wnt5a,Vangl2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51032,AT1,AT1,Bdnf,Ntrk2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51052,AT1,AT1,Gal,Galr2,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
51059,AT1,AT1,Mst1,Mst1r,0.03060739,1.0,0.0009354266,-1.0850024,-2.3605776,5.4591375e-05,0.29044315,0.0,1.0,1.0,1.0
