,source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,lr_probs,cellchat_pvals,specificity_rank,magnitude_rank
48737,Adventitial fibroblast,Adventitial fibroblast,Amh,Amhr2_Bmpr1a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48761,Adventitial fibroblast,Adventitial fibroblast,Egf,Rhbdl2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48790,Adventitial fibroblast,Adventitial fibroblast,Fgf2,Nrp1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48766,Adventitial fibroblast,Adventitial fibroblast,Nrxn1,Nlgn3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48767,Adventitial fibroblast,Adventitial fibroblast,Nrxn2,Nlgn3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48771,Adventitial fibroblast,Adventitial fibroblast,Ltf,Tfrc,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48774,Adventitial fibroblast,Adventitial fibroblast,Jag1,Cd46,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48764,Adventitial fibroblast,Adventitial fibroblast,Nrxn1,Nlgn2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48775,Adventitial fibroblast,Adventitial fibroblast,C3,Cd46,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48777,Adventitial fibroblast,Adventitial fibroblast,C4b,Cd46,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48779,Adventitial fibroblast,Adventitial fibroblast,Cntn2,Nrp1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48781,Adventitial fibroblast,Adventitial fibroblast,Sema4a,Nrp1_Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48760,Adventitial fibroblast,Adventitial fibroblast,Efnb3,Rhbdl2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48776,Adventitial fibroblast,Adventitial fibroblast,C4a,Cd46,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48763,Adventitial fibroblast,Adventitial fibroblast,Nrxn2,Nlgn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48762,Adventitial fibroblast,Adventitial fibroblast,Nrxn1,Nlgn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48791,Adventitial fibroblast,Adventitial fibroblast,Hgf,Nrp1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48795,Adventitial fibroblast,Adventitial fibroblast,Sema3b,Nrp1_Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48788,Adventitial fibroblast,Adventitial fibroblast,Egf,Nrp1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48804,Adventitial fibroblast,Adventitial fibroblast,Sema3c,Nrp1_Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48807,Adventitial fibroblast,Adventitial fibroblast,Sema5a,Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48808,Adventitial fibroblast,Adventitial fibroblast,Farp2,Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48810,Adventitial fibroblast,Adventitial fibroblast,Farp2,Plxna1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48800,Adventitial fibroblast,Adventitial fibroblast,Sema3a,Nrp1_Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48786,Adventitial fibroblast,Adventitial fibroblast,Sema3d,Nrp1_Plxna3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48919,Adventitial fibroblast,Adventitial fibroblast,Agt,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48736,Adventitial fibroblast,Adventitial fibroblast,Bmp15,Bmpr1a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48813,Adventitial fibroblast,Adventitial fibroblast,Sema4a,Plxnb3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48819,Adventitial fibroblast,Adventitial fibroblast,Icam4,Rhag,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48820,Adventitial fibroblast,Adventitial fibroblast,Clec11a,Itga10,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48825,Adventitial fibroblast,Adventitial fibroblast,Cntn4,Ptprg,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48826,Adventitial fibroblast,Adventitial fibroblast,Cntn3,Ptprg,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48827,Adventitial fibroblast,Adventitial fibroblast,Cntn6,Ptprg,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48817,Adventitial fibroblast,Adventitial fibroblast,Dsg1a,Dsc3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48828,Adventitial fibroblast,Adventitial fibroblast,Nlgn1,Nrxn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48830,Adventitial fibroblast,Adventitial fibroblast,Nlgn3,Nrxn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48831,Adventitial fibroblast,Adventitial fibroblast,Nxph3,Nrxn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48832,Adventitial fibroblast,Adventitial fibroblast,Nxph1,Nrxn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48833,Adventitial fibroblast,Adventitial fibroblast,Nlgn1,Nrxn2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48835,Adventitial fibroblast,Adventitial fibroblast,Nlgn3,Nrxn2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48837,Adventitial fibroblast,Adventitial fibroblast,Nxph1,Nrxn2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48814,Adventitial fibroblast,Adventitial fibroblast,Alcam,Chl1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48829,Adventitial fibroblast,Adventitial fibroblast,Nlgn2,Nrxn1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48816,Adventitial fibroblast,Adventitial fibroblast,Dsg2,Dsc3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48849,Adventitial fibroblast,Adventitial fibroblast,Sema4g,Plxnb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48850,Adventitial fibroblast,Adventitial fibroblast,Ptn,Plxnb2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48854,Adventitial fibroblast,Adventitial fibroblast,Pdcd1lg2,Pdcd1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48855,Adventitial fibroblast,Adventitial fibroblast,Cd274,Pdcd1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48856,Adventitial fibroblast,Adventitial fibroblast,Fam3c,Pdcd1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48857,Adventitial fibroblast,Adventitial fibroblast,Pdcd1lg2,Rgmb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48860,Adventitial fibroblast,Adventitial fibroblast,Pdcd1lg2,Pdcd2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48862,Adventitial fibroblast,Adventitial fibroblast,Sema6b,Plxna2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48863,Adventitial fibroblast,Adventitial fibroblast,Farp2,Plxna2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48865,Adventitial fibroblast,Adventitial fibroblast,Sema6b,Plxna4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48811,Adventitial fibroblast,Adventitial fibroblast,Sema5a,Plxnb3,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48896,Adventitial fibroblast,Adventitial fibroblast,Col1a2,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48873,Adventitial fibroblast,Adventitial fibroblast,Pdgfd,Pdgfra_Pdgfrb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48881,Adventitial fibroblast,Adventitial fibroblast,Clec1b,Klrb1a,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48884,Adventitial fibroblast,Adventitial fibroblast,Cklf,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48885,Adventitial fibroblast,Adventitial fibroblast,Ccl22,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48886,Adventitial fibroblast,Adventitial fibroblast,Ccl12,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48887,Adventitial fibroblast,Adventitial fibroblast,Ccl5,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48888,Adventitial fibroblast,Adventitial fibroblast,Cxcl12,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48889,Adventitial fibroblast,Adventitial fibroblast,Ccl17,Ccr4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48890,Adventitial fibroblast,Adventitial fibroblast,Tnfsf18,Tnfrsf18,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48866,Adventitial fibroblast,Adventitial fibroblast,Farp2,Plxna4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48897,Adventitial fibroblast,Adventitial fibroblast,Col4a2,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48898,Adventitial fibroblast,Adventitial fibroblast,Col6a1,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48899,Adventitial fibroblast,Adventitial fibroblast,Col6a2,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48900,Adventitial fibroblast,Adventitial fibroblast,Col6a3,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48901,Adventitial fibroblast,Adventitial fibroblast,Col4a5,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48902,Adventitial fibroblast,Adventitial fibroblast,Col4a4,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48903,Adventitial fibroblast,Adventitial fibroblast,Col4a3,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48904,Adventitial fibroblast,Adventitial fibroblast,Col4a6,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48894,Adventitial fibroblast,Adventitial fibroblast,Col1a1,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48905,Adventitial fibroblast,Adventitial fibroblast,Col9a3,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48907,Adventitial fibroblast,Adventitial fibroblast,Sema3g,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48908,Adventitial fibroblast,Adventitial fibroblast,Agrn,Musk,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48909,Adventitial fibroblast,Adventitial fibroblast,Wnt11,Musk,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48910,Adventitial fibroblast,Adventitial fibroblast,Il6,Musk,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48911,Adventitial fibroblast,Adventitial fibroblast,Colq,Musk,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48913,Adventitial fibroblast,Adventitial fibroblast,Dkk1,Lrp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48914,Adventitial fibroblast,Adventitial fibroblast,Sostdc1,Lrp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48916,Adventitial fibroblast,Adventitial fibroblast,F8,Lrp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48906,Adventitial fibroblast,Adventitial fibroblast,Il23a,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48893,Adventitial fibroblast,Adventitial fibroblast,Col6a5,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48892,Adventitial fibroblast,Adventitial fibroblast,Tgfb1,Itgb8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48895,Adventitial fibroblast,Adventitial fibroblast,Col4a1,Gp6,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48920,Adventitial fibroblast,Adventitial fibroblast,Egf,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49055,Adventitial fibroblast,Adventitial fibroblast,Gdf11,Actr2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49056,Adventitial fibroblast,Adventitial fibroblast,Bmp15,Actr2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48926,Adventitial fibroblast,Adventitial fibroblast,Gc,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48928,Adventitial fibroblast,Adventitial fibroblast,Apob,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48932,Adventitial fibroblast,Adventitial fibroblast,Shh,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48933,Adventitial fibroblast,Adventitial fibroblast,Plau,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48924,Adventitial fibroblast,Adventitial fibroblast,Apoa2,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48939,Adventitial fibroblast,Adventitial fibroblast,Alb,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48970,Adventitial fibroblast,Adventitial fibroblast,Fn1,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48971,Adventitial fibroblast,Adventitial fibroblast,Pomc,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48972,Adventitial fibroblast,Adventitial fibroblast,Tshb,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48936,Adventitial fibroblast,Adventitial fibroblast,F8,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48922,Adventitial fibroblast,Adventitial fibroblast,Apoa1,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48921,Adventitial fibroblast,Adventitial fibroblast,Tg,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48952,Adventitial fibroblast,Adventitial fibroblast,Lamc3,Dag1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48954,Adventitial fibroblast,Adventitial fibroblast,Tnc,Itga7,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48957,Adventitial fibroblast,Adventitial fibroblast,Col11a1,Ddr1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48968,Adventitial fibroblast,Adventitial fibroblast,F12,Cd93,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48969,Adventitial fibroblast,Adventitial fibroblast,Kng2,Cd93,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48945,Adventitial fibroblast,Adventitial fibroblast,Cubn,Lrp2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48973,Adventitial fibroblast,Adventitial fibroblast,Lhb,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48977,Adventitial fibroblast,Adventitial fibroblast,Calca,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48978,Adventitial fibroblast,Adventitial fibroblast,Pthlh,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48979,Adventitial fibroblast,Adventitial fibroblast,Calr,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48980,Adventitial fibroblast,Adventitial fibroblast,Adm,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48981,Adventitial fibroblast,Adventitial fibroblast,Adm2,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48982,Adventitial fibroblast,Adventitial fibroblast,Rln3,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48983,Adventitial fibroblast,Adventitial fibroblast,Gpha2,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48984,Adventitial fibroblast,Adventitial fibroblast,Gnai2,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48985,Adventitial fibroblast,Adventitial fibroblast,Gnas,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48976,Adventitial fibroblast,Adventitial fibroblast,Gip,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48992,Adventitial fibroblast,Adventitial fibroblast,Plau,Plaur,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48993,Adventitial fibroblast,Adventitial fibroblast,Fga,Plaur,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48996,Adventitial fibroblast,Adventitial fibroblast,Lrp1b,Plaur,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48998,Adventitial fibroblast,Adventitial fibroblast,Il17a_Il17f,Il17ra_Il17rc,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49556,Adventitial fibroblast,Adventitial fibroblast,Ccl1,Ccr8,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48975,Adventitial fibroblast,Adventitial fibroblast,Ghrh,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48974,Adventitial fibroblast,Adventitial fibroblast,Vip,Tshr,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48997,Adventitial fibroblast,Adventitial fibroblast,Kng2,Plaur,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49004,Adventitial fibroblast,Adventitial fibroblast,Lama1,Nt5e,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49007,Adventitial fibroblast,Adventitial fibroblast,Vip,Dpp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49008,Adventitial fibroblast,Adventitial fibroblast,Ghrh,Dpp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49009,Adventitial fibroblast,Adventitial fibroblast,Npy,Dpp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49010,Adventitial fibroblast,Adventitial fibroblast,Cxcl10,Dpp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49011,Adventitial fibroblast,Adventitial fibroblast,Gip,Dpp4,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49018,Adventitial fibroblast,Adventitial fibroblast,Vwf,Gp1ba_Gp1bb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49019,Adventitial fibroblast,Adventitial fibroblast,Kng2,Gp1ba,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49020,Adventitial fibroblast,Adventitial fibroblast,F2,Gp1bb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49021,Adventitial fibroblast,Adventitial fibroblast,F12,Gp1bb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49022,Adventitial fibroblast,Adventitial fibroblast,F11,Gp1bb,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49000,Adventitial fibroblast,Adventitial fibroblast,Col9a3,Mag,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
48948,Adventitial fibroblast,Adventitial fibroblast,Lama1,Dag1,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49024,Adventitial fibroblast,Adventitial fibroblast,Vwf,Stab2,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
49035,Adventitial fibroblast,Adventitial fibroblast,Mmp7,Cd151,0.05268898,1.0,0.002708258,-1.0700455,-4.299578,3.9732044e-05,0.3470909,0.0,1.0,1.0,1.0
